timestamp,open,high,low,close,volume,RSI,EMA20,OBV,MACD,ATR,Target
2026-02-22 08:00:00,67976.9,67977.0,67955.1,67974.1,71.0609,45.70038032425099,68002.6966460175,-134335.55400000061,2.1889371308061527,42.69184092787727,1
2026-02-22 08:05:00,67974.1,67983.3,67961.0,67975.6,51.6846,45.967191488067975,68000.11601306345,-134283.8694000006,-0.14116733527043834,41.23528086160053,0
2026-02-22 08:10:00,67975.7,67998.3,67955.2,67955.3,63.7265,42.89529662904646,67995.84782134312,-134347.5959000006,-3.5845122322207317,41.36847508577233,0
2026-02-22 08:15:00,67955.2,67987.2,67955.2,67987.2,48.9612,48.697299411977355,67995.02421931044,-134298.6347000006,-3.696711086158757,40.69929829393145,0
2026-02-22 08:20:00,67987.3,67987.3,67921.5,67921.6,65.3507,39.75253811743244,67988.03143651897,-134363.98540000062,-8.975536842524889,42.49220555865084,1
2026-02-22 08:25:00,67921.5,67939.5,67882.5,67934.2,190.2585,41.95779491937235,67982.90463304098,-134173.72690000062,-12.003955462569138,43.52847659017578,0
2026-02-22 08:30:00,67934.2,67937.4,67893.8,67937.4,121.12,42.533105366989574,67978.57085846565,-134052.60690000062,-13.984580245087272,43.5335854051626,0
2026-02-22 08:35:00,67937.3,67967.9,67932.0,67962.6,56.1125,46.98923366119538,67977.04982432607,-133996.49440000064,-13.366726952241152,42.988329304793425,0
2026-02-22 08:40:00,67962.5,67962.6,67927.4,67932.0,79.9503,42.66311807811914,67972.75936486645,-134076.44470000063,-15.171352127901628,42.43202006873758,0
2026-02-22 08:45:00,67932.0,67949.8,67930.0,67930.1,34.4183,42.40208005263974,67968.6965682125,-134110.86300000062,-16.563906301103998,40.81544720668511,1
2026-02-22 08:50:00,67930.0,67933.5,67924.3,67929.9,51.9766,42.37269013981412,67965.00165695416,-134162.83960000062,-17.482130723976297,38.557200977635965,1
2026-02-22 08:55:00,67929.9,67967.6,67920.4,67923.2,75.9602,41.338976268482675,67961.02054676805,-134238.79980000062,-18.53678369660338,39.17454376494852,1
2026-02-22 09:00:00,67923.2,67984.9,67923.2,67984.9,91.1517,52.76665567623429,67963.29478040918,-134147.64810000063,-14.229896040429594,40.78350492459485,1
2026-02-22 09:05:00,67984.8,68011.7,67960.0,68008.7,43.3825,56.30286413539183,67967.61908703687,-134104.26560000062,-8.79481430366286,41.56325457283787,0
2026-02-22 09:10:00,68008.7,68024.4,67986.5,68022.2,39.9914,58.21387331640875,67972.81726922384,-134064.27420000063,-3.3594105007505277,41.30159353192047,0
2026-02-22 09:15:00,68022.2,68033.1,68014.8,68025.7,60.5188,58.7179424399546,67977.85371977395,-134003.75540000063,1.2165829118166585,39.658622565354925,0
2026-02-22 09:20:00,68025.6,68025.6,67983.5,67999.9,77.7405,53.58638942448659,67979.95336550976,-134081.49590000065,2.729779085057089,39.840149524972226,0
2026-02-22 09:25:00,67999.9,68019.9,67985.1,67996.1,54.4539,52.85372988926545,67981.49114022312,-134135.94980000064,3.581089145736769,39.48013884461624,1
2026-02-22 09:30:00,67996.2,68006.5,67985.1,67990.0,34.4122,51.63331186116949,67982.30150782093,-134170.36200000063,3.7206501431937795,38.188700355714666,1
2026-02-22 09:35:00,67990.0,68020.0,67946.4,67994.8,84.7317,52.56155029624342,67983.4918404094,-134085.63030000063,4.170498216495616,40.71807890173546,1
2026-02-22 09:40:00,67994.9,68027.9,67994.9,68027.8,40.3164,58.46355922105254,67987.71166513232,-134045.31390000062,7.10789487544389,40.17393040875373,0
2026-02-22 09:45:00,68027.9,68075.5,68027.8,68057.0,141.0288,62.86601068956565,67994.31055416733,-133904.28510000062,11.657617102522636,40.71150680812826,0
2026-02-22 09:50:00,68057.0,68066.1,68030.0,68066.1,87.0719,64.14156754844657,68001.14764424664,-133817.2132000006,15.815289877558826,40.382113464690946,0
2026-02-22 09:55:00,68066.0,68066.1,68021.4,68021.4,43.236,54.27859881343783,68003.07644003267,-133860.4492000006,15.326682622922817,40.690533931499566,0
2026-02-22 10:00:00,68021.4,68026.5,67974.9,67997.6,85.6062,49.880611490086785,68002.55487431528,-133946.05540000062,12.870632122896495,41.469781507821445,1
2026-02-22 10:05:00,67997.6,68016.9,67997.5,68016.6,32.1875,53.14458384728561,68003.89250533287,-133913.86790000062,12.315371678458177,39.89336854297664,1
2026-02-22 10:10:00,68016.5,68016.6,68013.6,68013.6,16.5355,52.56252185800206,68004.81702863451,-133930.40340000062,11.500676211391692,37.258127932764026,1
2026-02-22 10:15:00,68013.7,68031.5,67985.0,68031.4,51.2107,55.665211264448125,68007.34874019313,-133879.19270000063,12.151263224805007,37.91826165185231,1
2026-02-22 10:20:00,68031.4,68111.1,68014.7,68075.1,145.8407,62.20157910383204,68013.80124112712,-133733.35200000062,16.00854634672578,42.09552867672063,0
2026-02-22 10:25:00,68075.1,68080.0,68035.9,68061.1,95.0242,59.19081029226761,68018.3058848293,-133828.37620000064,17.731391569337575,42.238705199812436,1
2026-02-22 10:30:00,68061.1,68132.8,68042.9,68043.1,187.0017,55.47300337700375,68020.66722913127,-134015.37790000063,17.443234503647545,45.64308339982646,1
2026-02-22 10:35:00,68043.1,68074.9,68036.9,68040.1,44.3122,54.85458989208883,68022.51796921401,-134059.69010000062,16.779370882330113,45.09714887126743,1
2026-02-22 10:40:00,68040.1,68074.8,68040.1,68065.2,46.7111,58.97536701578227,68026.58292452696,-134012.97900000063,18.07031111199467,44.35449538046241,1
2026-02-22 10:45:00,68065.2,68080.0,68062.1,68073.9,45.0964,60.327096310148775,68031.08931266725,-133967.88260000062,19.569819142503547,42.464888567571826,1
2026-02-22 10:50:00,68073.9,68120.0,68073.9,68110.7,143.9554,65.50459003862181,68038.67128288941,-133823.92720000062,23.45724202519341,42.72453938417426,1
2026-02-22 10:55:00,68110.6,68110.7,68095.4,68095.4,61.516,61.88830639399389,68044.07401785233,-133885.44320000062,25.015111895962036,40.7656437138763,1
2026-02-22 11:00:00,68095.5,68176.0,68095.4,68153.8,293.7984,68.93741826208932,68054.5241113902,-133591.64480000062,30.609282171964878,43.61095487717127,1
2026-02-22 11:05:00,68153.8,68222.0,68153.8,68179.4,387.2292,71.43184181161686,68066.41705316256,-133204.41560000062,36.68552062555682,45.3673152430874,1
2026-02-22 11:10:00,68179.4,68198.0,68161.7,68187.9,147.6937,72.22925573062776,68077.98685762327,-133056.72190000062,41.70610037550796,44.719649868581364,1
2026-02-22 11:15:00,68187.9,68222.0,68177.5,68192.2,155.102,72.64523224857363,68088.86429975438,-132901.6199000006,45.507339776464505,44.70396059225413,1
2026-02-22 11:20:00,68192.2,68200.0,68167.4,68197.9,76.5718,73.21791843506554,68099.24865215873,-132825.0481000006,48.421617486310424,43.8393919785221,0
2026-02-22 11:25:00,68197.9,68207.6,68190.0,68200.1,86.8523,73.44896401037208,68108.85354242932,-132738.1958000006,50.328568769124104,41.965149694342365,0
2026-02-22 11:30:00,68200.1,68217.3,68179.9,68209.0,90.0856,74.41071680587211,68118.3913002932,-132648.1102000006,51.95904548620456,41.639067573318535,0
2026-02-22 11:35:00,68208.9,68209.0,68128.0,68147.3,166.0924,58.57108460554895,68121.14450978908,-132814.2026000006,47.72242131312669,44.45056274665293,1
2026-02-22 11:40:00,68147.4,68168.5,68147.3,68159.9,46.1098,60.42382058505982,68124.83550885679,-132768.0928000006,44.86441181784903,42.78980826474894,1
2026-02-22 11:45:00,68160.0,68160.0,68158.1,68160.0,27.2308,60.43894198527231,68128.18450801329,-132740.8620000006,42.1219324489648,39.869107674409314,0
2026-02-22 11:50:00,68160.0,68180.0,68156.7,68161.2,37.346,60.633322547051364,68131.32884058345,-132703.5160000006,39.58897075027926,38.685599983380285,0
2026-02-22 11:55:00,68161.2,68193.1,68161.1,68191.6,67.7231,65.28660151679233,68137.06895100407,-132635.7929000006,39.57837146213569,38.20805712742455,0
2026-02-22 12:00:00,68191.7,68209.9,68079.2,68107.3,191.5609,48.25338151961389,68134.2338128132,-132827.35380000062,32.39424527954543,44.81462447546545,0
2026-02-22 12:05:00,68107.3,68107.4,67965.0,67995.0,520.3606,35.11146929416663,68120.97344968813,-133347.71440000064,17.43808664327662,51.78500844150322,1
2026-02-22 12:10:00,67994.9,68004.0,67951.0,67983.3,286.1284,34.07035535543998,68107.86169257498,-133633.84280000062,4.588240570490598,51.87179355282442,1
2026-02-22 12:15:00,67983.3,68050.0,67983.2,68000.1,182.3772,36.96082161955315,68097.59867423451,-133451.46560000064,-4.191419350594515,52.93809401333717,1
2026-02-22 12:20:00,68000.1,68040.0,67937.7,68037.1,172.5499,42.89843984510178,68091.83689573599,-133278.91570000062,-8.07073787166155,56.463944440956155,0
2026-02-22 12:25:00,68037.2,68070.4,68020.0,68051.0,82.4182,44.99450864719617,68087.94766757067,-133196.49750000064,-9.909283859713469,56.03080555231601,0
2026-02-22 12:30:00,68051.0,68051.0,68002.6,68002.7,61.9606,39.560323756620114,68079.82884208775,-133258.45810000063,-15.089805259354762,55.485748012864455,0
2026-02-22 12:35:00,68002.6,68026.7,67866.9,67883.9,518.7746,29.97196781152019,68061.16895236511,-133777.23270000063,-28.453577805979876,62.93676601194578,1
2026-02-22 12:40:00,67884.0,67955.0,67850.8,67862.8,451.359,28.64405515572601,68042.27667118749,-134228.59170000063,-40.282703558390494,65.88413986823515,1
2026-02-22 12:45:00,67862.8,67926.6,67838.1,67920.6,270.3555,36.892386119342774,68030.68841678867,-133958.23620000063,-44.48064876545686,67.49955844907551,1
2026-02-22 12:50:00,67920.6,67957.1,67911.6,67917.0,104.4858,36.60854343007807,68019.86094852308,-134062.72200000062,-47.549914682502276,65.92816141699869,1
2026-02-22 12:55:00,67916.9,67937.1,67904.7,67904.7,83.3287,35.60071415003673,68008.89323913994,-134146.05070000063,-50.39392741314077,63.53329274435655,1
2026-02-22 13:00:00,67904.8,67997.5,67904.7,67984.9,242.3475,46.033146148583285,68006.60816874566,-133903.70320000063,-45.65013194667699,65.62377183404558,0
2026-02-22 13:05:00,67984.9,67985.0,67915.0,67942.5,112.3291,42.14594938752396,68000.50262886513,-134016.03230000063,-44.79558983539755,65.9363595601852,0
2026-02-22 13:10:00,67942.6,67966.1,67926.4,67963.8,57.1258,44.67348682600148,67997.00714040178,-133958.90650000062,-41.916440433837124,64.06233387731565,0
2026-02-22 13:15:00,67963.7,68008.9,67963.7,67969.4,111.6806,45.34949371626584,67994.37788893495,-133847.22590000063,-38.736292721136124,62.715024314650044,0
2026-02-22 13:20:00,67969.4,67969.5,67909.3,67939.6,59.0328,42.381857073447,67989.16094713162,-133906.25870000062,-38.18049274427176,62.53537972074626,0
2026-02-22 13:25:00,67939.5,67939.6,67890.0,67901.0,97.7677,38.83669368525562,67980.76466645242,-134004.0264000006,-40.38913387071807,61.61142402640766,0
2026-02-22 13:30:00,67901.1,67940.6,67795.9,67818.8,773.1511,32.585658166614465,67965.33946012362,-134777.1775000006,-48.21654063508322,67.54632231023652,0
2026-02-22 13:35:00,67818.8,67818.8,67588.0,67615.1,1919.9298,22.794348349686864,67931.98332106424,-136697.1073000006,-70.049220685396,79.20729928807697,0
2026-02-22 13:40:00,67615.0,67649.6,67531.0,67612.6,837.1046,22.70418007058757,67901.56586191527,-137534.2119000006,-86.55574527540011,82.02106362464332,1
2026-02-22 13:45:00,67612.6,67690.3,67584.0,67663.7,570.9548,28.895578888286877,67878.9119703043,-136963.2571000006,-94.42546402511653,83.75527336574044,0
2026-02-22 13:50:00,67663.7,67663.8,67570.0,67608.8,529.9398,26.444773890790948,67853.1870207515,-137493.1969000006,-103.89461160368228,84.47275383961632,0
2026-02-22 13:55:00,67608.8,67646.5,67576.0,67632.1,166.6994,29.189769327921358,67832.13111401326,-137326.49750000058,-108.2707857851201,83.47469999392945,0
2026-02-22 14:00:00,67632.1,67649.9,67468.1,67500.0,679.31,23.772966267909208,67800.49957934533,-138005.80750000058,-121.00344890978886,90.49793570864794,1
2026-02-22 14:05:00,67500.0,67630.4,67445.8,67554.1,787.1221,29.539774905292617,67777.032952741,-137218.68540000057,-125.28455592872342,97.21951172945818,1
2026-02-22 14:10:00,67554.2,67628.2,67542.4,67620.0,211.935,35.901131166566515,67762.07743343234,-137006.75040000057,-121.95397532042989,96.40383232021136,0
2026-02-22 14:15:00,67620.0,67660.0,67533.5,67564.5,431.2788,33.18390703928124,67743.26053501021,-137438.02920000057,-122.38210760372749,98.55355858305342,1
2026-02-22 14:20:00,67564.5,67630.0,67552.1,67603.3,116.3438,36.78599302430379,67729.93096024734,-137321.68540000057,-118.22771429174463,97.0783043985492,0
2026-02-22 14:25:00,67603.2,67610.8,67556.8,67606.2,150.4265,37.059115096551395,67718.1470592714,-137171.25890000057,-113.39418432603998,94.00128265579569,0
2026-02-22 14:30:00,67606.2,67653.0,67595.5,67626.5,143.2521,39.04447514079985,67709.41876791223,-137028.00680000056,-106.69561601300666,91.39404818038172,0
2026-02-22 14:35:00,67626.4,67636.7,67565.0,67569.0,162.5728,35.617389130549654,67696.04555192059,-137190.57960000055,-104.81844008670305,89.9873304532114,0
2026-02-22 14:40:00,67569.1,67574.0,67331.3,67417.6,845.6695,28.519227472552902,67669.52692792815,-138036.24910000054,-114.23069894687796,100.8953782779818,1
2026-02-22 14:45:00,67417.7,67459.7,67307.4,67387.3,534.9808,27.34471238137868,67642.64817288738,-138571.22990000053,-122.72029550174193,104.56713697241189,1
2026-02-22 14:50:00,67387.3,67542.5,67387.2,67455.4,347.0614,33.930545641772675,67624.81501356477,-138224.16850000052,-122.54068829542666,108.19091290295411,0
2026-02-22 14:55:00,67455.4,67485.8,67390.3,67424.8,412.1852,32.50477500315311,67605.76596465384,-138636.35370000053,-123.44452095947054,107.28441912417168,0
2026-02-22 15:00:00,67424.8,67468.2,67416.1,67424.9,159.8884,32.514755011601196,67588.5406346868,-138476.46530000053,-122.73789958845009,103.34267490101594,0
2026-02-22 15:05:00,67424.9,67425.1,67266.6,67331.1,669.2691,28.289349940129352,67564.02247900233,-139145.73440000054,-128.26817743637366,107.28248383665766,1
2026-02-22 15:10:00,67331.0,67426.7,67321.4,67392.8,315.1596,34.33430934382326,67547.71557624021,-138830.57480000053,-126.21733327236143,107.14087784832519,1
2026-02-22 15:15:00,67392.9,67398.9,67310.2,67370.0,164.9213,33.219905780999106,67530.79028326496,-138995.4961000005,-124.99097578463261,105.82367228773033,1
2026-02-22 15:20:00,67370.0,67476.5,67369.9,67468.8,245.0701,42.00438667775742,67524.88644676353,-138750.4260000005,-114.72427432519908,105.87912426717858,1
2026-02-22 15:25:00,67468.8,67578.8,67457.3,67568.8,492.2753,49.277164749846435,67529.06868992891,-138258.1507000005,-97.39595524073229,106.99490110523726,1
2026-02-22 15:30:00,67568.8,67618.0,67512.9,67617.9,298.3315,52.431384021881556,67537.5288146976,-137959.8192000005,-78.79290233705251,106.85955102629217,1
2026-02-22 15:35:00,67617.9,67806.7,67606.5,67778.5,854.3744,60.97884637432937,67560.47845139306,-137105.4448000005,-50.50854006395093,113.52672595298537,0
2026-02-22 15:40:00,67778.6,67786.3,67640.0,67749.9,406.6098,58.94748524025449,67578.51859887944,-137512.0546000005,-30.05431275522278,115.86767409920091,0
2026-02-22 15:45:00,67749.9,67783.7,67700.1,67700.4,292.0924,55.50132748111196,67590.12635136711,-137804.1470000005,-17.635139647201868,113.56284023497166,0
2026-02-22 15:50:00,67700.3,67730.0,67684.5,67699.1,209.5384,55.409709949655465,67600.50479409406,-138013.68540000048,-7.807751717584324,108.70120878961654,0
2026-02-22 15:55:00,67699.2,67711.0,67638.6,67659.7,152.6072,52.576960004705136,67606.14243275176,-138166.29260000048,-3.1622739753802307,106.10826530464352,0
2026-02-22 16:00:00,67659.6,67696.8,67606.5,67606.5,445.6309,48.93884695887319,67606.1764867754,-138611.92350000047,-3.7304919953021454,104.97910349716919,0
2026-02-22 16:05:00,67606.6,67612.4,67550.1,67589.9,267.4195,47.82677483968672,67604.62634517773,-138879.34300000046,-5.457380848558387,101.93059610451341,0
2026-02-22 16:10:00,67590.0,67595.7,67550.0,67550.0,110.1447,45.169861034695366,67599.42383611319,-138989.48770000046,-9.931070054401061,97.91412495419083,0
2026-02-22 16:15:00,67550.1,67600.0,67530.4,67591.0,183.8542,48.345355713833285,67598.62156600718,-138805.63350000046,-10.052267351813498,95.89168745746333,0
2026-02-22 16:20:00,67591.0,67610.8,67510.1,67516.9,130.6927,43.44780524077899,67590.83855972078,-138936.32620000048,-15.9437778571737,96.23513835335861,0
2026-02-22 16:25:00,67516.9,67564.1,67505.7,67505.7,126.3708,42.74299276052005,67582.73012546166,-139062.69700000048,-21.271385485495557,93.53262847097648,1
2026-02-22 16:30:00,67505.8,67551.1,67505.8,67519.6,86.0085,43.95806014444258,67576.71773256054,-138976.68850000048,-24.094196185920737,90.09458358019307,1
2026-02-22 16:35:00,67519.7,67524.4,67486.0,67494.4,81.2893,42.20922249092052,67568.87794850716,-139057.9778000005,-28.041478686995106,86.40211332446458,1
2026-02-22 16:40:00,67494.3,67545.7,67494.3,67542.2,61.0157,46.55280368318865,67566.33719150648,-138996.9621000005,-27.00141251333116,83.9019623727167,1
2026-02-22 16:45:00,67542.3,67609.7,67535.8,67597.4,98.5115,51.121604378462024,67569.29555422015,-138898.4506000005,-21.47541864491359,83.1875364889508,0
2026-02-22 16:50:00,67597.3,67608.4,67559.0,67605.6,46.9411,51.78101330585119,67572.75312048491,-138851.5095000005,-16.2470710996422,80.7741410254539,0
2026-02-22 16:55:00,67605.6,67627.6,67593.1,67603.3,56.7945,51.57085773733726,67575.66234710539,-138908.3040000005,-12.149111386403092,77.46884523792147,0
2026-02-22 17:00:00,67603.3,67607.5,67561.7,67566.1,71.9916,48.1659139256294,67574.75164738107,-138980.2956000005,-11.767529145130538,75.20678486378443,0
2026-02-22 17:05:00,67566.2,67577.2,67491.4,67507.8,108.2018,43.336747158289846,67568.37530001144,-139088.49740000052,-15.98517805415031,75.96344308780004,0
2026-02-22 17:10:00,67507.8,67596.0,67507.8,67534.5,191.5572,46.00667697289097,67565.14908096273,-138896.9402000005,-16.977522036395385,76.8374828672427,0
2026-02-22 17:15:00,67534.5,67553.3,67501.0,67510.9,105.4593,44.031755775777995,67559.98250182343,-139002.3995000005,-19.444144563371083,75.08480551958272,0
2026-02-22 17:20:00,67510.9,67511.0,67480.0,67492.5,83.9511,42.49993595558852,67553.55559688786,-139086.3506000005,-22.622904155010474,71.93589083961251,0
2026-02-22 17:25:00,67492.5,67523.6,67462.8,67462.8,122.3364,40.07637776109258,67544.91220670808,-139208.6870000005,-27.22480521223042,71.14047006535469,0
2026-02-22 17:30:00,67462.8,67503.9,67112.2,67263.3,1581.9297,28.372421043636322,67518.09199654541,-140790.6167000005,-46.43455897257081,94.03757934640058,1
2026-02-22 17:35:00,67263.3,67292.6,67143.8,67242.4,458.4101,27.4674177745411,67491.83561592203,-141249.02680000052,-62.62300355437037,97.94918082165789,1
2026-02-22 17:40:00,67242.4,67297.4,67222.2,67222.2,208.0576,26.584791646515864,67466.15603345327,-141457.08440000052,-76.20400140558195,96.32423933439641,1
2026-02-22 17:45:00,67222.2,67329.3,67222.2,67322.2,454.3485,37.32233793155832,67452.44593502914,-141002.73590000052,-77.99875469179824,97.09393652479709,1
2026-02-22 17:50:00,67322.2,67353.0,67266.0,67337.9,161.0651,38.83487904353397,67441.53679835971,-140841.67080000052,-77.26360407908214,96.37294105874015,1
2026-02-22 17:55:00,67338.0,67369.0,67310.3,67354.0,137.2964,40.42264513815071,67433.1999604207,-140704.37440000052,-74.52280397991126,93.68201669740137,1
2026-02-22 18:00:00,67354.0,67359.9,67315.1,67350.4,117.2745,40.17153604988087,67425.31424990443,-140821.64890000052,-71.8133702386258,90.19044407615758,1
2026-02-22 18:05:00,67350.3,67398.4,67284.1,67393.1,249.0657,44.56992119569942,67422.246226104,-140572.58320000052,-65.46594072350126,91.91255521357407,0
2026-02-22 18:10:00,67393.0,67399.6,67358.2,67372.7,54.0902,42.94553101386492,67417.52753790362,-140626.67340000052,-61.3741832319065,88.30451555546226,0
2026-02-22 18:15:00,67372.8,67427.7,67359.7,67359.8,80.3116,41.90545921675044,67412.02967715089,-140706.9850000005,-58.49802926290431,86.8541930157864,0
2026-02-22 18:20:00,67359.8,67378.7,67350.0,67350.0,53.5355,41.09128726220688,67406.1220888508,-140760.5205000005,-56.35975445227814,82.70032208608717,0
2026-02-22 18:25:00,67350.1,67387.4,67296.8,67306.0,87.7272,37.562605242991,67396.58665181739,-140848.2477000005,-57.552163025698974,83.26458479422318,1
2026-02-22 18:30:00,67306.0,67328.6,67288.0,67328.6,58.3942,40.39395505680175,67390.11173259668,-140789.8535000005,-56.02767215842323,80.2171144517791,1
2026-02-22 18:35:00,67328.6,67340.0,67280.0,67339.9,72.9848,41.81470192538909,67385.32966282556,-140716.8687000005,-53.29335398996773,78.7730348480806,1
2026-02-22 18:40:00,67339.9,67362.8,67329.0,67341.8,47.6971,42.064753217849876,67381.1839806517,-140669.1716000005,-50.39218329968571,75.56067521607505,1
2026-02-22 18:45:00,67341.8,67383.4,67341.8,67365.9,39.1547,45.27717438772503,67379.72836344677,-140630.01690000048,-45.62240930245025,73.1349127006405,1
2026-02-22 18:50:00,67365.9,67426.5,67365.9,67400.6,65.4408,49.60963146022246,67381.71613835661,-140564.57610000047,-38.597402218554635,72.23956179345231,1
2026-02-22 18:55:00,67400.6,67416.6,67375.8,67386.8,82.9156,47.98264393183264,67382.20031565598,-140647.49170000048,-33.75447755488858,69.99387880820593,0
2026-02-22 19:00:00,67386.9,67433.4,67386.8,67432.7,42.8673,53.450888176163375,67387.00980940303,-140604.62440000047,-25.913958487290074,68.32288746476203,0
2026-02-22 19:05:00,67432.7,67456.1,67425.0,67455.1,60.322,55.88800499123171,67393.49458945988,-140544.30240000048,-17.688891314828652,65.66410978870802,0
2026-02-22 19:10:00,67455.1,67455.1,67369.7,67369.7,56.7273,45.99983813063312,67391.22843808275,-140601.02970000048,-17.855703173248912,67.07381623237235,1
2026-02-22 19:15:00,67369.8,67424.5,67369.8,67397.1,24.3975,49.110837063784714,67391.78763445582,-140576.6322000005,-15.597157442127354,66.1971150729174,1
2026-02-22 19:20:00,67397.1,67427.5,67397.1,67418.4,29.7084,51.452299467604355,67394.32214546003,-140546.92380000048,-11.950750872812932,63.64017828199432,1
2026-02-22 19:25:00,67418.3,67418.8,67376.0,67400.1,39.7993,49.35134312522285,67394.87241732098,-140586.7231000005,-10.417517795751337,62.15159411899493,1
2026-02-22 19:30:00,67400.0,67432.9,67380.0,67432.9,40.1677,53.051667908914865,67398.49409186184,-140546.5554000005,-6.481024441396585,61.490765967637735,0
2026-02-22 19:35:00,67432.8,67447.3,67424.0,67436.6,32.4471,53.46468416069863,67402.12322597024,-140514.10830000052,-3.0278627028892515,58.76285411280668,0
2026-02-22 19:40:00,67436.6,67452.9,67416.5,67449.6,58.1126,54.96379943547725,67406.64482349688,-140455.99570000052,0.7491484905476682,57.16550739046293,0
2026-02-22 19:45:00,67449.5,67449.5,67414.6,67414.6,38.9796,50.2685556570499,67407.40245935433,-140494.97530000051,0.9077851977781393,55.58225686257272,0
2026-02-22 19:50:00,67414.6,67432.9,67376.0,67406.9,55.7226,49.271353393594644,67407.35460608249,-140550.69790000052,0.4074830715544522,55.67638137238854,0
2026-02-22 19:55:00,67406.9,67412.6,67390.0,67390.1,36.645,47.07703718543785,67405.7113102651,-140587.3429000005,-1.3293061506701633,53.313782702932635,0
2026-02-22 20:00:00,67390.0,67402.8,67370.3,67370.3,69.829,44.55834901673801,67402.33880452557,-140657.1719000005,-4.254376838725875,51.82708393843745,1
2026-02-22 20:05:00,67370.3,67424.9,67370.3,67386.0,53.0602,46.98060049569266,67400.7827279041,-140604.1117000005,-5.245194308416103,52.025149371405575,1
2026-02-22 20:10:00,67386.1,67386.1,67330.0,67351.7,77.958,42.60147983700441,67396.10818238942,-140682.06970000052,-8.697883843822638,52.31621013059131,1
2026-02-22 20:15:00,67351.6,67407.8,67347.6,67401.9,47.9491,49.95393764776384,67396.65978406662,-140634.12060000052,-7.299302894709399,52.87933797840601,0
2026-02-22 20:20:00,67402.0,67459.2,67398.1,67429.1,51.7739,53.43447440829964,67399.74932844123,-140582.34670000052,-3.950565081089735,53.46652812280495,0
2026-02-22 20:25:00,67429.1,67429.2,67398.1,67415.2,29.3671,51.46470066941915,67401.22082097064,-140611.71380000052,-2.3907213230413618,51.868918971175404,0
2026-02-22 20:30:00,67415.1,67427.3,67365.2,67388.2,73.4801,47.780217548887,67399.98074278297,-140685.1939000005,-3.295222979024402,52.59971047323472,1
2026-02-22 20:35:00,67388.3,67404.5,67382.4,67394.6,47.5345,48.717429459836744,67399.46829108935,-140637.6594000005,-3.4557844134396873,50.42115972514694,0
2026-02-22 20:40:00,67394.7,67412.7,67367.0,67383.4,22.2537,47.123521602238384,67397.93797765227,-140659.9131000005,-4.435645543941064,50.08393403049338,0
2026-02-22 20:45:00,67383.5,67456.5,67383.5,67429.6,41.8798,53.83340977762081,67400.95340835206,-140618.0333000005,-1.4673242582357489,51.72793874260142,1
2026-02-22 20:50:00,67429.6,67429.6,67317.4,67336.3,94.0056,42.18986439410743,67394.79594088995,-140712.0389000005,-6.567729812071775,56.04737168955929,1
2026-02-22 20:55:00,67336.3,67372.3,67336.3,67372.3,47.7261,46.957095326826305,67392.653470329,-140664.3128000005,-7.617133253821521,54.61541656887648,1
2026-02-22 21:00:00,67372.3,67435.5,67372.2,67429.9,50.2148,53.556327690947796,67396.20075886909,-140614.09800000052,-3.7576387052977225,55.23574395681408,1
2026-02-22 21:05:00,67429.9,67441.1,67411.5,67412.8,30.3626,51.5075477824655,67397.7816389768,-140644.46060000052,-2.055098660668591,53.40461938847064,1
2026-02-22 21:10:00,67412.9,67424.6,67399.2,67417.0,24.936,51.99331045424093,67399.61195907425,-140619.52460000053,-0.3627371024922468,51.404289432151934,1
2026-02-22 21:15:00,67416.9,67450.0,67416.9,67444.8,39.4206,55.19278137400335,67403.91558201956,-140580.10400000052,3.184984769046423,50.09684018699865,1
2026-02-22 21:20:00,67444.8,67444.8,67433.1,67439.4,20.7438,54.433890326496794,67407.29505039865,-140600.8478000005,5.4974735884024994,47.35420874506997,1
2026-02-22 21:25:00,67439.4,67487.3,67411.6,67424.4,60.2985,52.283373077801926,67408.92409321782,-140661.14630000052,6.050022109673591,49.37890812042191,1
2026-02-22 21:30:00,67424.5,67495.9,67424.4,67489.4,107.5187,59.71124178953053,67416.58846529231,-140553.62760000053,11.599169559573056,50.958986111820344,1
2026-02-22 21:35:00,67489.5,67591.2,67489.4,67585.8,165.2537,67.73347139758248,67432.70384955019,-140388.37390000053,23.5046364270529,54.59048710383338,0
2026-02-22 21:40:00,67585.7,67585.8,67550.8,67560.6,51.4815,64.13816484661882,67444.88443530732,-140439.85540000052,30.554165893845493,53.191166596416714,1
2026-02-22 21:45:00,67560.6,67571.2,67547.8,67562.7,38.2052,64.30818665939596,67456.10496527805,-140401.65020000053,35.896627260779496,51.06322612524368,0
2026-02-22 21:50:00,67562.7,67601.9,67559.0,67580.3,56.8454,65.77279539418511,67467.933063823,-140344.80480000054,41.07722659657884,50.480138544868716,0
2026-02-22 21:55:00,67580.3,67589.2,67573.2,67573.2,33.1101,64.62078707721756,67477.95848631606,-140377.91490000053,44.10160241127596,48.01727150594952,0
2026-02-22 22:00:00,67573.3,67573.3,67535.9,67537.8,83.4701,59.065894130119204,67483.65767809548,-140461.38500000053,43.14461363463488,47.258894969810896,0
2026-02-22 22:05:00,67537.8,67537.9,67468.1,67475.3,75.3325,50.768212598201536,67482.86170875306,-140536.71750000052,36.91740460865549,48.86897390053786,1
